X--Trace 1::[transient: TIME],Y--Trace 1::[V_uC: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[V_Base: V(4)],,X--Trace 3::[transient: TIME],Y--Trace 3::[V_Col: V(3)]
0.055767774079911694,1.60499382178766,,0.055767774079911694,0.7069556761109689,,0.055767774079911694,2.03463623386623
0.0558677740799117,1.592206738415191,,0.0558677740799117,0.7064967779190718,,0.0558677740799117,2.0501747609620806
0.0559677740799117,1.579522626180685,,0.0559677740799117,0.7060355620329756,,0.0559677740799117,2.0656482970403425
0.056,1.5754568755346252,,0.056,0.7058864270064743,,0.056,2.070620968300459
0.0560000001,1.5754568655351355,,0.0560000001,0.7058864265425651,,0.0560000001,2.0706209836891527
0.056000000300000005,1.575456850737102,,0.056000000300000005,0.7058864256211891,,0.056000000300000005,2.0706210144719757
0.056000000700000004,1.5754568523467087,,0.056000000700000004,0.7058864237965171,,0.056000000700000004,2.070621076023747
0.056000001,1.5754568808588771,,0.056000001,0.7058864224447199,,0.056000001,2.0706211221271973
0.05600000108,1.575456891582689,,0.05600000108,0.7058864220868488,,0.05600000108,2.0706211344015433
0.05600000124,1.5754569130303129,,0.05600000124,0.7058864213718568,,0.05600000124,2.0706211589317447
0.05600000156,1.5754569559255593,,0.05600000156,0.7058864199465966,,0.05600000156,2.0706212078715773
0.056000002199999996,1.5754570417160505,,0.056000002199999996,0.7058864171133968,,0.056000002199999996,2.0706213052226734
0.05600000348,1.5754572132970206,,0.05600000348,0.7058864115129013,,0.05600000348,2.0706214977309845
0.056000006039999994,1.5754575564589062,,0.056000006039999994,0.7058864005710286,,0.056000006039999994,2.0706218739877165
0.056000011159999995,1.5754582427824657,,0.056000011159999995,0.7058863797051635,,0.056000011159999995,2.070622592095816
0.05600002139999999,1.5754596154287324,,0.05600002139999999,0.7058863419004218,,0.05600002139999999,2.070623895574195
0.056000041879999976,1.575462360717851,,0.056000041879999976,0.7058862809145077,,0.056000041879999976,2.070626008235516
0.05600008283999995,1.5754678512824334,,0.05600008283999995,0.7058862097834366,,0.05600008283999995,2.0706285150806716
0.05600016475999991,1.5754788323569915,,0.05600016475999991,0.7058862227089793,,0.05600016475999991,2.070628283266835
0.05600032859999982,1.5755007942877748,,0.05600032859999982,0.7058866220564755,,0.05600032859999982,2.070615195036809
0.05600065627999965,1.5755447172763608,,0.05600065627999965,0.7058880121358777,,0.05600065627999965,2.070569028207085
0.05600131163999931,1.5756325597624443,,0.05600131163999931,0.7058912306382726,,0.05600131163999931,2.0704618723690364
0.056002622359998616,1.5758082307718264,,0.056002622359998616,0.705897690167338,,0.056002622359998616,2.070246777547603
0.05600524379999724,1.5761595169468705,,0.05600524379999724,0.7059105937965083,,0.05600524379999724,2.0698170225454855
0.056010486679994476,1.5768618659811349,,0.056010486679994476,0.7059363853453897,,0.056010486679994476,2.0689576958025873
0.05602097243998896,1.5782656712587038,,0.05602097243998896,0.7059878731905912,,0.05602097243998896,2.067240876993525
0.05604194395997792,1.5810697144249826,,0.05604194395997792,0.7060904972221752,,0.05604194395997792,2.0638136274989605
0.05608388699995585,1.5866635613451656,,0.05608388699995585,0.7062943255753117,,0.05608388699995585,2.0569854622066033
0.05616777307991169,1.5977945377725655,,0.05616777307991169,0.7066964266966782,,0.05616777307991169,2.0434329285057875
0.056267773079911695,1.6109654510313325,,0.056267773079911695,0.7071663304555796,,0.056267773079911695,2.0274565090545003
0.0563677730799117,1.6240303003758556,,0.0563677730799117,0.7076263069022347,,0.0563677730799117,2.0116725969624607
0.0564677730799117,1.6369899386518079,,0.0564677730799117,0.7080766856389028,,0.0564677730799117,1.9960787977828407
0.056500001,1.6411442625396633,,0.056500001,0.7082198417402923,,0.056500001,1.9910932743863685
0.0565000011,1.6411442728128447,,0.0565000011,0.7082198421679661,,0.0565000011,1.991093258808733
0.056500001300000005,1.641144288158262,,0.056500001300000005,0.7082198430397632,,0.056500001300000005,1.991093227731854
0.056500001700000003,1.6411442876434235,,0.056500001700000003,0.708219844777077,,0.056500001700000003,1.991093165889917
0.056500002,1.6411442599523303,,0.056500002,0.7082198460665206,,0.056500002,1.9910931196856325
0.05650000208,1.6411442494474715,,0.05650000208,0.70821984640851,,0.05650000208,1.9910931073894331
0.05650000224,1.6411442284377538,,0.05650000224,0.7082198470913083,,0.05650000224,1.9910930828163045
0.05650000256,1.6411441864183192,,0.05650000256,0.7082198484527092,,0.05650000256,1.9910930337917496
0.056500003199999996,1.6411441023794548,,0.056500003199999996,0.7082198511599782,,0.056500003199999996,1.9910929362580607
0.05650000448,1.6411439343017398,,0.05650000448,0.7082198565142203,,0.05650000448,1.9910927433015384
0.056500007039999994,1.6411435981463613,,0.056500007039999994,0.7082198669853246,,0.056500007039999994,1.9910923658019197
0.056500012159999995,1.641142925835815,,0.056500012159999995,0.7082198869944917,,0.056500012159999995,1.9910916438617723
0.05650002239999999,1.6411415812155583,,0.05650002239999999,0.7082199234108026,,0.05650002239999999,1.9910903276161738
0.056500042879999976,1.6411388919783918,,0.056500042879999976,0.7082199828107525,,0.056500042879999976,1.991088171092522
0.05650008383999995,1.6411335135174376,,0.05650008383999995,0.7082200547831637,,0.05650008383999995,1.9910855173250148
0.05650016575999991,1.6411227566490216,,0.05650016575999991,0.7082200550602935,,0.05650016575999991,1.9910853005073015
0.05650032959999982,1.6411012431260736,,0.05650032959999982,0.708219706657852,,0.05650032959999982,1.9910972317830071
0.05650065727999965,1.6410582169353862,,0.05650065727999965,0.7082184483252192,,0.05650065727999965,1.9911409907384348
0.05650131263999931,1.640972167974037,,0.05650131263999931,0.7082155019540843,,0.05650131263999931,1.991243730114671
0.056502623359998616,1.6408000837298904,,0.056502623359998616,0.7082095781175042,,0.056502623359998616,1.9914502925857893
0.05650524479999724,1.6404559699484937,,0.05650524479999724,0.7081977416601958,,0.05650524479999724,1.9918629481490697
0.056510487679994476,1.6397679611552556,,0.056510487679994476,0.7081740558741377,,0.056510487679994476,1.9926884264576519
0.05652097343998896,1.6383928181828082,,0.05652097343998896,0.708126673383563,,0.05652097343998896,1.994338614135029
0.05654194495997792,1.6356460269841422,,0.05654194495997792,0.7080318300707138,,0.05654194495997792,1.9976371330932232
0.05658388799995585,1.6301663939490871,,0.05658388799995585,0.7078418607229845,,0.05658388799995585,2.0042256040337665
0.05666777407991169,1.6192626892479038,,0.05666777407991169,0.7074607496941961,,0.05666777407991169,2.017369263061712
0.056767774079911695,1.6063607008158032,,0.056767774079911695,0.7070043762009265,,0.056767774079911695,2.0329788556114052
0.0568677740799117,1.5935626102379934,,0.0568677740799117,0.7065457226193815,,0.0568677740799117,2.0485242569242335
0.0569677740799117,1.5808675795726086,,0.0569677740799117,0.70608475582387,,0.0569677740799117,2.0640047162098205
0.057,1.5767983291746572,,0.057,0.7059357020272641,,0.057,2.0689796295802543
0.0570000001,1.5767983191643218,,0.0570000001,0.70593570156361,,0.0570000001,2.068979644975874
0.057000000300000006,1.5767983043445963,,0.057000000300000006,0.7059357006427459,,0.057000000300000006,2.068979675772537
0.057000000700000004,1.5767983059108193,,0.057000000700000004,0.705935698819085,,0.057000000700000004,2.068979737351952
0.057000001,1.5767983343904501,,0.057000001,0.7059356974680335,,0.057000001,2.0689797834761716
0.05700000108,1.5767983451055854,,0.05700000108,0.705935697110361,,0.05700000108,2.0689797957560936
0.05700000124,1.5767983665358558,,0.05700000124,0.7059356963957614,,0.05700000124,2.068979820297454
0.05700000156,1.5767984093963956,,0.05700000156,0.7059356949712788,,0.05700000156,2.0689798692596986
0.0570000022,1.576798495117473,,0.0570000022,0.7059356921395994,,0.0570000022,2.068979966656072
0.05700000348,1.5767986665596156,,0.05700000348,0.7059356865420271,,0.05700000348,2.068980159256774
0.057000006039999995,1.576799009443848,,0.057000006039999995,0.7059356756055338,,0.057000006039999995,2.0689805357055047
0.057000011159999996,1.5767996952120997,,0.057000011159999996,0.7059356547485737,,0.057000011159999996,2.068981254225179
0.05700002139999999,1.5768010667477492,,0.05700002139999999,0.7059356169545667,,0.05700002139999999,2.0689825586315274
0.05700004187999998,1.5768038098156374,,0.05700004187999998,0.7059355559641972,,0.05700004187999998,2.0689846735248154
0.05700008283999995,1.5768092959377684,,0.05700008283999995,0.7059354847368832,,0.05700008283999995,2.0689871860466296
0.05700016475999991,1.5768202681274686,,0.05700016475999991,0.7059354972193185,,0.05700016475999991,2.0689869687477227
0.057000328599999824,1.5768422122887122,,0.057000328599999824,0.7059358951462086,,0.057000328599999824,2.068973914829642
0.05700065627999965,1.5768860997389254,,0.05700065627999965,0.7059372817288186,,0.05700065627999965,2.0689278185438935
0.05700131163999931,1.5769738711510823,,0.05700131163999931,0.7059404930266612,,0.05700131163999931,2.068820795933517
0.05700262235999862,1.5771494000238886,,0.05700262235999862,0.7059469382892962,,0.05700262235999862,2.0686059620567656
0.05700524379999724,1.5775004019708903,,0.05700524379999724,0.7059598133545362,,0.05700524379999724,2.06817673088157
0.057010486679994476,1.578202182729453,,0.057010486679994476,0.7059855478907014,,0.057010486679994476,2.0673184498599255
0.05702097243998896,1.579604852176776,,0.05702097243998896,0.706036922005156,,0.05702097243998896,2.065603721460845
0.05704194395997792,1.5824066265641685,,0.05704194395997792,0.7061393198845416,,0.05704194395997792,2.062180643005415
0.05708388699995585,1.5879959474288747,,0.05708388699995585,0.7063427009768121,,0.05708388699995585,2.0553607859123884
0.05716777307991169,1.5991179175621557,,0.05716777307991169,0.7067439273580292,,0.05716777307991169,2.041824728457132
0.057267773079911696,1.61227817384849,,0.057267773079911696,0.7072128214397749,,0.057267773079911696,2.025867709387412
0.0573677730799117,1.625332451909405,,0.0573677730799117,0.7076718225467322,,0.0573677730799117,2.010102935850693
0.0574677730799117,1.6382816039069834,,0.0574677730799117,0.7081212585628229,,0.0574677730799117,1.9945280165437922
0.057500001,1.642432566301804,,0.057500001,0.7082641175554418,,0.057500001,1.9895485223503504
0.0575000011,1.642432576564569,,0.0575000011,0.7082641179822852,,0.0575000011,1.9895485067925476
0.057500001300000006,1.6424325918891534,,0.057500001300000006,0.7082641188523103,,0.057500001300000006,1.9895484757547537
0.057500001700000004,1.6424325913326472,,0.057500001700000004,0.7082641205860032,,0.057500001700000004,1.9895484139889406
0.057500002,1.6424325636103039,,0.057500002,0.7082641218727155,,0.057500002,1.9895483678409143
0.05750000208,1.6424325530971116,,0.05750000208,0.7082641222139762,,0.05750000208,1.9895483555596705
0.05750000224,1.6424325320707267,,0.05750000224,0.708264122895318,,0.05750000224,1.9895483310164088
0.05750000256,1.6424324900179583,,0.05750000256,0.7082641242538128,,0.05750000256,1.9895482820514525
0.0575000032,1.6424324059124265,,0.0575000032,0.7082641269552958,,0.0575000032,1.9895481846364984
0.05750000448,1.6424322377013754,,0.05750000448,0.7082641322980655,,0.05750000448,1.98954799191568
0.057500007039999995,1.6424319012793267,,0.057500007039999995,0.7082641427466247,,0.057500007039999995,1.9895476148806757
0.057500012159999996,1.6424312284354405,,0.057500012159999996,0.7082641627122626,,0.057500012159999996,1.989546893843337
0.05750002239999999,1.6424298827485049,,0.05750002239999999,0.7082641990474998,,0.05750002239999999,1.9895455793033976
0.05750004287999998,1.6424271913779815,,0.05750004287999998,0.7082642583072444,,0.05750004287999998,1.9895434258313842
0.05750008383999995,1.6424218086503246,,0.05750008383999995,0.7082643300731779,,0.05750008383999995,1.9895407770039186
0.05750016575999991,1.6424110432485475,,0.05750016575999991,0.7082643301495831,,0.05750016575999991,1.9895405670156239
0.05750032959999982,1.6423895126590486,,0.05750032959999982,0.7082639817975332,,0.05750032959999982,1.989552506796522
0.05750065727999965,1.6423464523359357,,0.05750065727999965,0.7082627241136777,,0.05750065727999965,1.9895962808222465
0.05750131263999931,1.6422603351124523,,0.05750131263999931,0.7082597791957096,,0.05750131263999931,1.9896990582113985
0.05750262335999862,1.6420881143549042,,0.05750262335999862,0.7082538581282458,,0.05750262335999862,1.9899057025572697
0.05750524479999724,1.6417437275901647,,0.05750524479999724,0.7082420272592879,,0.05750524479999724,1.9903185198008928
0.057510487679994476,1.6410551730040412,,0.057510487679994476,0.7082183526263324,,0.057510487679994476,1.9911443229380021
0.05752097343998896,1.6396789391406508,,0.05752097343998896,0.7081709924987253,,0.05752097343998896,1.9927951595218087
0.05754194495997792,1.6369299689364694,,0.05754194495997792,0.7080761940133449,,0.05754194495997792,1.9960949788254594
0.05758388799995585,1.6314459889723667,,0.05758388799995585,0.7078863148446154,,0.05758388799995585,2.0026860555229375
0.05766777407991169,1.6205336345538086,,0.05766777407991169,0.7075053861835613,,0.05766777407991169,2.015834951184075
0.057767774079911696,1.6076214113140885,,0.057767774079911696,0.707049233707458,,0.057767774079911696,2.0314508276883845
0.0578677740799117,1.5948131684722586,,0.0578677740799117,0.7065908051354112,,0.0578677740799117,2.0470025593595143
0.0579677740799117,1.5821080674219803,,0.0579677740799117,0.7061300674679066,,0.0579677740799117,2.0624893941563336
0.058,1.5780355891015119,,0.058,0.7059810883907853,,0.058,2.0674663722686595
0.058000000100000004,1.5780355790811729,,0.058000000100000004,0.7059810879273671,,0.058000000100000004,2.0674663876706703
0.05800000030000001,1.5780355642414405,,0.05800000030000001,0.7059810870069734,,0.05800000030000001,2.067466418480076
0.058000000700000005,1.57803556576765,,0.058000000700000005,0.7059810851842435,,0.058000000700000005,2.0674664800849416
0.058000001,1.5780355942172701,,0.058000001,0.7059810838338785,,0.058000001,2.067466526228305
0.05800000108,1.5780356049244024,,0.05800000108,0.7059810834763867,,0.05800000108,2.06746653851334
0.05800000124,1.5780356263386677,,0.05800000124,0.7059810827621466,,0.05800000124,2.067466563064944
0.05800000156,1.578035669167197,,0.05800000156,0.7059810813383774,,0.05800000156,2.0674666120478213
0.0580000022,1.5780357548242527,,0.0580000022,0.7059810785080994,,0.0580000022,2.0674667094859402
0.05800000348,1.5780359261383512,,0.05800000348,0.7059810729132173,,0.05800000348,2.0674669021717826
0.058000006039999996,1.5780362687664944,,0.058000006039999996,0.7059810619816662,,0.058000006039999996,2.0674672787972876
0.058000011159999997,1.578036954022568,,0.058000011159999997,0.7059810411328963,,0.058000011159999997,2.067467997696109
0.05800002139999999,1.5780383245338632,,0.05800002139999999,0.7059810033487646,,0.05800002139999999,2.067469302957343
0.05800004187999998,1.5780410655530452,,0.05800004187999998,0.7059809423542907,,0.05800004187999998,2.067471419907211
0.05800008283999995,1.5780465475777752,,0.05800008283999995,0.7059808710384274,,0.05800008283999995,2.0674739376606523
0.05800016475999991,1.5780575115727131,,0.05800016475999991,0.7059808831131988,,0.05800016475999991,2.0674737337415205
0.058000328599999824,1.5780794393445967,,0.058000328599999824,0.7059812797331486,,0.058000328599999824,2.067460711456875
0.05800065627999965,1.578123294016739,,0.05800065627999965,0.7059826630989144,,0.05800065627999965,2.06741468021144
